campaign_id,period_s,frequency_per_day,amp_tess_ppt,tess_sinc,ztf_sinc,amp_g_mag,amp_r_mag,phase_rad
9209002281441220000,826.54,104.53214605463741,28.02,0.9656865236664216,0.9978343866966517,0.053553852655672356,0.042843082124537885,0.2693755991961462
9309002281441220000,542.77,159.18344786926323,18.81,0.9215130195700922,0.9949823013365455,0.037674376989482485,0.030139501591585988,0.9704416736264019
9309002281441220000,578.17,149.43701679436845,29.82,0.930631381240959,0.9955771433178564,0.05914100567574719,0.047312804540597754,1.2371341406376848
9309002281441220000,826.54,104.53214605463741,28.02,0.9656865236664216,0.9978343866966517,0.053553852655672356,0.042843082124537885,0.2693755991961462
9209002281442220000,542.77,159.18344786926323,18.81,0.9215130195700922,0.9949823013365455,0.037674376989482485,0.030139501591585988,0.9704416736264019
9209002281442220000,578.17,149.43701679436845,29.82,0.930631381240959,0.9955771433178564,0.05914100567574719,0.047312804540597754,1.2371341406376848
9209002281442220000,826.54,104.53214605463741,28.02,0.9656865236664216,0.9978343866966517,0.053553852655672356,0.042843082124537885,0.2693755991961462
9309002281442220000,542.77,159.18344786926323,18.81,0.9215130195700922,0.9949823013365455,0.037674376989482485,0.030139501591585988,0.9704416736264019
9309002281442220000,578.17,149.43701679436845,29.82,0.930631381240959,0.9955771433178564,0.05914100567574719,0.047312804540597754,1.2371341406376848
9309002281442220000,826.54,104.53214605463741,28.02,0.9656865236664216,0.9978343866966517,0.053553852655672356,0.042843082124537885,0.2693755991961462
9209002281441110000,542.77,159.18344786926323,18.81,0.9215130195700922,0.9949823013365455,0.03102595752075028,0.021718170264525195,0.9704416736264019
9209002281441110000,578.17,149.43701679436845,29.82,0.930631381240959,0.9955771433178564,0.048704357615321214,0.03409305033072485,1.2371341406376848
9209002281441110000,826.54,104.53214605463741,28.02,0.9656865236664216,0.9978343866966517,0.04410317277525958,0.030872220942681706,0.2693755991961462
9209002281441120000,542.77,159.18344786926323,18.81,0.9215130195700922,0.9949823013365455,0.03102595752075028,0.024820766016600226,0.9704416736264019
9209002281441120000,578.17,149.43701679436845,29.82,0.930631381240959,0.9955771433178564,0.048704357615321214,0.03896348609225697,1.2371341406376848
9209002281441120000,826.54,104.53214605463741,28.02,0.9656865236664216,0.9978343866966517,0.04410317277525958,0.03528253822020767,0.2693755991961462
9209002281441130000,542.77,159.18344786926323,18.81,0.9215130195700922,0.9949823013365455,0.03102595752075028,0.027923361768675253,0.9704416736264019
9209002281441130000,578.17,149.43701679436845,29.82,0.930631381240959,0.9955771433178564,0.048704357615321214,0.04383392185378909,1.2371341406376848
9209002281441130000,826.54,104.53214605463741,28.02,0.9656865236664216,0.9978343866966517,0.04410317277525958,0.039692855497733624,0.2693755991961462
9209002281441210000,542.77,159.18344786926323,18.81,0.9215130195700922,0.9949823013365455,0.037674376989482485,0.02637206389263774,0.9704416736264019
9209002281441210000,578.17,149.43701679436845,29.82,0.930631381240959,0.9955771433178564,0.05914100567574719,0.04139870397302303,1.2371341406376848
9209002281441210000,826.54,104.53214605463741,28.02,0.9656865236664216,0.9978343866966517,0.053553852655672356,0.037487696858970646,0.2693755991961462
9209002281441230000,542.77,159.18344786926323,18.81,0.9215130195700922,0.9949823013365455,0.037674376989482485,0.03390693929053424,0.9704416736264019
9209002281441230000,578.17,149.43701679436845,29.82,0.930631381240959,0.9955771433178564,0.05914100567574719,0.053226905108172476,1.2371341406376848
9209002281441230000,826.54,104.53214605463741,28.02,0.9656865236664216,0.9978343866966517,0.053553852655672356,0.048198467390105124,0.2693755991961462
9209002281441310000,542.77,159.18344786926323,18.81,0.9215130195700922,0.9949823013365455,0.046538936281125425,0.032577255396787796,0.9704416736264019
9209002281441310000,578.17,149.43701679436845,29.82,0.930631381240959,0.9955771433178564,0.07305653642298184,0.05113957549608728,1.2371341406376848
9209002281441310000,826.54,104.53214605463741,28.02,0.9656865236664216,0.9978343866966517,0.06615475916288938,0.04630833141402256,0.2693755991961462
9209002281441320000,542.77,159.18344786926323,18.81,0.9215130195700922,0.9949823013365455,0.046538936281125425,0.037231149024900344,0.9704416736264019
9209002281441320000,578.17,149.43701679436845,29.82,0.930631381240959,0.9955771433178564,0.07305653642298184,0.05844522913838547,1.2371341406376848
9209002281441320000,826.54,104.53214605463741,28.02,0.9656865236664216,0.9978343866966517,0.06615475916288938,0.052923807330311504,0.2693755991961462
9209002281441330000,542.77,159.18344786926323,18.81,0.9215130195700922,0.9949823013365455,0.046538936281125425,0.041885042653012884,0.9704416736264019
9209002281441330000,578.17,149.43701679436845,29.82,0.930631381240959,0.9955771433178564,0.07305653642298184,0.06575088278068365,1.2371341406376848
9209002281441330000,826.54,104.53214605463741,28.02,0.9656865236664216,0.9978343866966517,0.06615475916288938,0.05953928324660044,0.2693755991961462
9209002281441221000,542.77,159.18344786926323,18.81,0.9215130195700922,0.9949823013365455,0.037674376989482485,0.030139501591585988,2.692825907821687
9209002281441221000,578.17,149.43701679436845,29.82,0.930631381240959,0.9955771433178564,0.05914100567574719,0.047312804540597754,5.774495715839895
9209002281441221000,826.54,104.53214605463741,28.02,0.9656865236664216,0.9978343866966517,0.053553852655672356,0.042843082124537885,6.2336474381574165
9209002281441222000,542.77,159.18344786926323,18.81,0.9215130195700922,0.9949823013365455,0.037674376989482485,0.030139501591585988,0.9890074924988118
9209002281441222000,578.17,149.43701679436845,29.82,0.930631381240959,0.9955771433178564,0.05914100567574719,0.047312804540597754,0.5416135628067108
9209002281441222000,826.54,104.53214605463741,28.02,0.9656865236664216,0.9978343866966517,0.053553852655672356,0.042843082124537885,3.971375516754374
9209002281441220100,542.77,159.18344786926323,18.81,0.9215130195700922,0.9949823013365455,0.026372063892637736,0.02109765111411019,0.9704416736264019
9209002281441220100,578.17,149.43701679436845,29.82,0.930631381240959,0.9955771433178564,0.041398703973023025,0.03311896317841842,1.2371341406376848
9209002281441220100,826.54,104.53214605463741,28.02,0.9656865236664216,0.9978343866966517,0.03748769685897065,0.029990157487176525,0.2693755991961462
9209002281441220200,542.77,159.18344786926323,18.81,0.9215130195700922,0.9949823013365455,0.04897669008632723,0.03918135206906179,0.9704416736264019
9209002281441220200,578.17,149.43701679436845,29.82,0.930631381240959,0.9955771433178564,0.07688330737847135,0.06150664590277708,1.2371341406376848
9209002281441220200,826.54,104.53214605463741,28.02,0.9656865236664216,0.9978343866966517,0.06962000845237407,0.05569600676189926,0.2693755991961462
9209002281441220300,542.77,159.18344786926323,18.81,0.9215130195700922,0.9949823013365455,0.037674376989482485,0.030139501591585988,0.9704416736264019
9209002281441220300,826.54,104.53214605463741,28.02,0.9656865236664216,0.9978343866966517,0.053553852655672356,0.042843082124537885,0.2693755991961462
9209002281441220010,542.77,159.18344786926323,18.81,0.9215130195700922,0.9949823013365455,0.012289581824911,0.0098316654599288,0.9704416736264019
9209002281441220010,578.17,149.43701679436845,29.82,0.930631381240959,0.9955771433178564,0.019292110090168874,0.0154336880721351,1.2371341406376848
9209002281441220010,826.54,104.53214605463741,28.02,0.9656865236664216,0.9978343866966517,0.017469551107237927,0.013975640885790341,0.2693755991961462
9209007625640220000,260.78,331.3137510545288,4.61,0.9903528446605462,0.9783725294224853,0.008591514575713088,0.0068732116605704704,0.8796831252991718
9209007625640220000,268.39,321.9195946197698,5.12,0.990890686393885,0.9795741452395951,0.009536806561772039,0.007629445249417631,1.337067092229381
9209007625640220000,885.55,97.56648410592288,4.33,0.9991611718549301,0.9981132304312524,0.007998547106432543,0.006398837685146035,4.910021927013129
9309007625640220000,260.78,331.3137510545288,4.61,0.9903528446605462,0.9783725294224853,0.008591514575713088,0.0068732116605704704,0.8796831252991718
9309007625640220000,268.39,321.9195946197698,5.12,0.990890686393885,0.9795741452395951,0.009536806561772039,0.007629445249417631,1.337067092229381
9309007625640220000,885.55,97.56648410592288,4.33,0.9991611718549301,0.9981132304312524,0.007998547106432543,0.006398837685146035,4.910021927013129
9209007625641220000,260.78,331.3137510545288,4.61,0.9903528446605462,0.9783725294224853,0.008591514575713088,0.0068732116605704704,0.8796831252991718
9209007625641220000,268.39,321.9195946197698,5.12,0.990890686393885,0.9795741452395951,0.009536806561772039,0.007629445249417631,1.337067092229381
9209007625641220000,885.55,97.56648410592288,4.33,0.9991611718549301,0.9981132304312524,0.007998547106432543,0.006398837685146035,4.910021927013129
9309007625641220000,260.78,331.3137510545288,4.61,0.9903528446605462,0.9783725294224853,0.008591514575713088,0.0068732116605704704,0.8796831252991718
9309007625641220000,268.39,321.9195946197698,5.12,0.990890686393885,0.9795741452395951,0.009536806561772039,0.007629445249417631,1.337067092229381
9309007625641220000,885.55,97.56648410592288,4.33,0.9991611718549301,0.9981132304312524,0.007998547106432543,0.006398837685146035,4.910021927013129
9209007625642220000,260.78,331.3137510545288,4.61,0.9903528446605462,0.9783725294224853,0.008591514575713088,0.0068732116605704704,0.8796831252991718
9209007625642220000,268.39,321.9195946197698,5.12,0.990890686393885,0.9795741452395951,0.009536806561772039,0.007629445249417631,1.337067092229381
9209007625642220000,885.55,97.56648410592288,4.33,0.9991611718549301,0.9981132304312524,0.007998547106432543,0.006398837685146035,4.910021927013129
9309007625642220000,260.78,331.3137510545288,4.61,0.9903528446605462,0.9783725294224853,0.008591514575713088,0.0068732116605704704,0.8796831252991718
9309007625642220000,268.39,321.9195946197698,5.12,0.990890686393885,0.9795741452395951,0.009536806561772039,0.007629445249417631,1.337067092229381
9309007625642220000,885.55,97.56648410592288,4.33,0.9991611718549301,0.9981132304312524,0.007998547106432543,0.006398837685146035,4.910021927013129
9209007625641110000,260.78,331.3137510545288,4.61,0.9903528446605462,0.9783725294224853,0.007075364944704895,0.004952755461293426,0.8796831252991718
9209007625641110000,268.39,321.9195946197698,5.12,0.990890686393885,0.9795741452395951,0.007853840697929914,0.00549768848855094,1.337067092229381
9209007625641110000,885.55,97.56648410592288,4.33,0.9991611718549301,0.9981132304312524,0.006587038793532683,0.0046109271554728775,4.910021927013129
9209007625641120000,260.78,331.3137510545288,4.61,0.9903528446605462,0.9783725294224853,0.007075364944704895,0.005660291955763916,0.8796831252991718
9209007625641120000,268.39,321.9195946197698,5.12,0.990890686393885,0.9795741452395951,0.007853840697929914,0.006283072558343932,1.337067092229381
9209007625641120000,885.55,97.56648410592288,4.33,0.9991611718549301,0.9981132304312524,0.006587038793532683,0.005269631034826147,4.910021927013129
9209007625641130000,260.78,331.3137510545288,4.61,0.9903528446605462,0.9783725294224853,0.007075364944704895,0.006367828450234405,0.8796831252991718
9209007625641130000,268.39,321.9195946197698,5.12,0.990890686393885,0.9795741452395951,0.007853840697929914,0.007068456628136923,1.337067092229381
9209007625641130000,885.55,97.56648410592288,4.33,0.9991611718549301,0.9981132304312524,0.006587038793532683,0.005928334914179415,4.910021927013129
9209007625641210000,260.78,331.3137510545288,4.61,0.9903528446605462,0.9783725294224853,0.008591514575713088,0.006014060202999162,0.8796831252991718
9209007625641210000,268.39,321.9195946197698,5.12,0.990890686393885,0.9795741452395951,0.009536806561772039,0.006675764593240427,1.337067092229381
9209007625641210000,885.55,97.56648410592288,4.33,0.9991611718549301,0.9981132304312524,0.007998547106432543,0.00559898297450278,4.910021927013129
9209007625641230000,260.78,331.3137510545288,4.61,0.9903528446605462,0.9783725294224853,0.008591514575713088,0.007732363118141779,0.8796831252991718
9209007625641230000,268.39,321.9195946197698,5.12,0.990890686393885,0.9795741452395951,0.009536806561772039,0.008583125905594836,1.337067092229381
9209007625641230000,885.55,97.56648410592288,4.33,0.9991611718549301,0.9981132304312524,0.007998547106432543,0.007198692395789289,4.910021927013129
9209007625641310000,260.78,331.3137510545288,4.61,0.9903528446605462,0.9783725294224853,0.010613047417057344,0.00742913319194014,0.8796831252991718
9209007625641310000,268.39,321.9195946197698,5.12,0.990890686393885,0.9795741452395951,0.011780761046894872,0.00824653273282641,1.337067092229381
9209007625641310000,885.55,97.56648410592288,4.33,0.9991611718549301,0.9981132304312524,0.009880558190299024,0.006916390733209317,4.910021927013129
9209007625641320000,260.78,331.3137510545288,4.61,0.9903528446605462,0.9783725294224853,0.010613047417057344,0.008490437933645876,0.8796831252991718
9209007625641320000,268.39,321.9195946197698,5.12,0.990890686393885,0.9795741452395951,0.011780761046894872,0.009424608837515898,1.337067092229381
9209007625641320000,885.55,97.56648410592288,4.33,0.9991611718549301,0.9981132304312524,0.009880558190299024,0.00790444655223922,4.910021927013129
9209007625641330000,260.78,331.3137510545288,4.61,0.9903528446605462,0.9783725294224853,0.010613047417057344,0.00955174267535161,0.8796831252991718
9209007625641330000,268.39,321.9195946197698,5.12,0.990890686393885,0.9795741452395951,0.011780761046894872,0.010602684942205386,1.337067092229381
9209007625641330000,885.55,97.56648410592288,4.33,0.9991611718549301,0.9981132304312524,0.009880558190299024,0.008892502371269121,4.910021927013129
9209007625641221000,260.78,331.3137510545288,4.61,0.9903528446605462,0.9783725294224853,0.008591514575713088,0.0068732116605704704,0.43476001693027355
9209007625641221000,268.39,321.9195946197698,5.12,0.990890686393885,0.9795741452395951,0.009536806561772039,0.007629445249417631,1.0049180571834637
9209007625641221000,885.55,97.56648410592288,4.33,0.9991611718549301,0.9981132304312524,0.007998547106432543,0.006398837685146035,3.6013784298557874
9209007625641222000,260.78,331.3137510545288,4.61,0.9903528446605462,0.9783725294224853,0.008591514575713088,0.0068732116605704704,3.259051855020034
9209007625641222000,268.39,321.9195946197698,5.12,0.990890686393885,0.9795741452395951,0.009536806561772039,0.007629445249417631,4.370138244401867
9209007625641222000,885.55,97.56648410592288,4.33,0.9991611718549301,0.9981132304312524,0.007998547106432543,0.006398837685146035,6.013737451301761
9209007625641220100,260.78,331.3137510545288,4.61,0.9903528446605462,0.9783725294224853,0.006014060202999161,0.004811248162399329,0.8796831252991718
9209007625641220100,268.39,321.9195946197698,5.12,0.990890686393885,0.9795741452395951,0.006675764593240425,0.005340611674592341,1.337067092229381
9209007625641220100,885.55,97.56648410592288,4.33,0.9991611718549301,0.9981132304312524,0.00559898297450278,0.004479186379602224,4.910021927013129
9209007625641220200,260.78,331.3137510545288,4.61,0.9903528446605462,0.9783725294224853,0.011168968948427014,0.008935175158741612,0.8796831252991718
9209007625641220200,268.39,321.9195946197698,5.12,0.990890686393885,0.9795741452395951,0.01239784853030365,0.00991827882424292,1.337067092229381
9209007625641220200,885.55,97.56648410592288,4.33,0.9991611718549301,0.9981132304312524,0.010398111238362309,0.008318488990689847,4.910021927013129
9209007625641220300,260.78,331.3137510545288,4.61,0.9903528446605462,0.9783725294224853,0.008591514575713088,0.0068732116605704704,0.8796831252991718
9209007625641220300,885.55,97.56648410592288,4.33,0.9991611718549301,0.9981132304312524,0.007998547106432543,0.006398837685146035,4.910021927013129
9209007625641220001,260.78,331.3137510545288,4.61,0.6863288009307533,0.9783725294224853,0.012397309989703426,0.009917847991762742,0.8796831252991718
9209007625641220001,268.39,321.9195946197698,5.12,0.7021216744854958,0.9795741452395951,0.013459109928382099,0.01076728794270568,1.337067092229381
9209007625641220001,885.55,97.56648410592288,4.33,0.9700671166572831,0.9981132304312524,0.008238437900605031,0.006590750320484025,4.910021927013129
9209025145720220000,401.51,215.18766655874074,17.24,0.9959235326207584,0.9908419772526913,0.03194993848199061,0.025559950785592492,4.363697933062457
9209025145720220000,829.56,104.15159843772604,21.94,0.9990441531611786,0.9978501155991173,0.04053318211399104,0.03242654569119283,0.5433596774159255
9209025145720220000,831.13,103.9548566409587,22.21,0.999047759898328,0.9978582249499148,0.04103184707022595,0.03282547765618076,0.24561060274947893
9209025145720220000,1879.21,45.976766832871256,18.11,0.9998136911086983,0.9995808342827205,0.033431674518213855,0.026745339614571085,4.832170064546794
9309025145720220000,401.51,215.18766655874074,17.24,0.9959235326207584,0.9908419772526913,0.03194993848199061,0.025559950785592492,4.363697933062457
9309025145720220000,829.56,104.15159843772604,21.94,0.9990441531611786,0.9978501155991173,0.04053318211399104,0.03242654569119283,0.5433596774159255
9309025145720220000,831.13,103.9548566409587,22.21,0.999047759898328,0.9978582249499148,0.04103184707022595,0.03282547765618076,0.24561060274947893
9309025145720220000,1879.21,45.976766832871256,18.11,0.9998136911086983,0.9995808342827205,0.033431674518213855,0.026745339614571085,4.832170064546794
9209025145721220000,401.51,215.18766655874074,17.24,0.9959235326207584,0.9908419772526913,0.03194993848199061,0.025559950785592492,4.363697933062457
9209025145721220000,829.56,104.15159843772604,21.94,0.9990441531611786,0.9978501155991173,0.04053318211399104,0.03242654569119283,0.5433596774159255
9209025145721220000,831.13,103.9548566409587,22.21,0.999047759898328,0.9978582249499148,0.04103184707022595,0.03282547765618076,0.24561060274947893
9209025145721220000,1879.21,45.976766832871256,18.11,0.9998136911086983,0.9995808342827205,0.033431674518213855,0.026745339614571085,4.832170064546794
9309025145721220000,401.51,215.18766655874074,17.24,0.9959235326207584,0.9908419772526913,0.03194993848199061,0.025559950785592492,4.363697933062457
9309025145721220000,829.56,104.15159843772604,21.94,0.9990441531611786,0.9978501155991173,0.04053318211399104,0.03242654569119283,0.5433596774159255
9309025145721220000,831.13,103.9548566409587,22.21,0.999047759898328,0.9978582249499148,0.04103184707022595,0.03282547765618076,0.24561060274947893
9309025145721220000,1879.21,45.976766832871256,18.11,0.9998136911086983,0.9995808342827205,0.033431674518213855,0.026745339614571085,4.832170064546794
9209025145722220000,401.51,215.18766655874074,17.24,0.9959235326207584,0.9908419772526913,0.03194993848199061,0.025559950785592492,4.363697933062457
9209025145722220000,829.56,104.15159843772604,21.94,0.9990441531611786,0.9978501155991173,0.04053318211399104,0.03242654569119283,0.5433596774159255
9209025145722220000,831.13,103.9548566409587,22.21,0.999047759898328,0.9978582249499148,0.04103184707022595,0.03282547765618076,0.24561060274947893
9209025145722220000,1879.21,45.976766832871256,18.11,0.9998136911086983,0.9995808342827205,0.033431674518213855,0.026745339614571085,4.832170064546794
9309025145722220000,401.51,215.18766655874074,17.24,0.9959235326207584,0.9908419772526913,0.03194993848199061,0.025559950785592492,4.363697933062457
9309025145722220000,829.56,104.15159843772604,21.94,0.9990441531611786,0.9978501155991173,0.04053318211399104,0.03242654569119283,0.5433596774159255
9309025145722220000,831.13,103.9548566409587,22.21,0.999047759898328,0.9978582249499148,0.04103184707022595,0.03282547765618076,0.24561060274947893
9309025145722220000,1879.21,45.976766832871256,18.11,0.9998136911086983,0.9995808342827205,0.033431674518213855,0.026745339614571085,4.832170064546794
9209025145721110000,401.51,215.18766655874074,17.24,0.9959235326207584,0.9908419772526913,0.026311714043992268,0.018418199830794586,4.363697933062457
9209025145721110000,829.56,104.15159843772604,21.94,0.9990441531611786,0.9978501155991173,0.03338026762328673,0.023366187336300713,0.5433596774159255
9209025145721110000,831.13,103.9548566409587,22.21,0.999047759898328,0.9978582249499148,0.03379093288136255,0.023653653016953782,0.24561060274947893
9209025145721110000,1879.21,45.976766832871256,18.11,0.9998136911086983,0.9995808342827205,0.027531967250293762,0.019272377075205634,4.832170064546794
9209025145721120000,401.51,215.18766655874074,17.24,0.9959235326207584,0.9908419772526913,0.026311714043992268,0.021049371235193817,4.363697933062457
9209025145721120000,829.56,104.15159843772604,21.94,0.9990441531611786,0.9978501155991173,0.03338026762328673,0.026704214098629386,0.5433596774159255
9209025145721120000,831.13,103.9548566409587,22.21,0.999047759898328,0.9978582249499148,0.03379093288136255,0.02703274630509004,0.24561060274947893
9209025145721120000,1879.21,45.976766832871256,18.11,0.9998136911086983,0.9995808342827205,0.027531967250293762,0.02202557380023501,4.832170064546794
9209025145721130000,401.51,215.18766655874074,17.24,0.9959235326207584,0.9908419772526913,0.026311714043992268,0.02368054263959304,4.363697933062457
9209025145721130000,829.56,104.15159843772604,21.94,0.9990441531611786,0.9978501155991173,0.03338026762328673,0.03004224086095806,0.5433596774159255
9209025145721130000,831.13,103.9548566409587,22.21,0.999047759898328,0.9978582249499148,0.03379093288136255,0.030411839593226294,0.24561060274947893
9209025145721130000,1879.21,45.976766832871256,18.11,0.9998136911086983,0.9995808342827205,0.027531967250293762,0.024778770525264386,4.832170064546794
9209025145721210000,401.51,215.18766655874074,17.24,0.9959235326207584,0.9908419772526913,0.03194993848199061,0.022364956937393425,4.363697933062457
9209025145721210000,829.56,104.15159843772604,21.94,0.9990441531611786,0.9978501155991173,0.04053318211399104,0.028373227479793726,0.5433596774159255
9209025145721210000,831.13,103.9548566409587,22.21,0.999047759898328,0.9978582249499148,0.04103184707022595,0.028722292949158165,0.24561060274947893
9209025145721210000,1879.21,45.976766832871256,18.11,0.9998136911086983,0.9995808342827205,0.033431674518213855,0.023402172162749698,4.832170064546794
9209025145721230000,401.51,215.18766655874074,17.24,0.9959235326207584,0.9908419772526913,0.03194993848199061,0.02875494463379155,4.363697933062457
9209025145721230000,829.56,104.15159843772604,21.94,0.9990441531611786,0.9978501155991173,0.04053318211399104,0.03647986390259194,0.5433596774159255
9209025145721230000,831.13,103.9548566409587,22.21,0.999047759898328,0.9978582249499148,0.04103184707022595,0.03692866236320336,0.24561060274947893
9209025145721230000,1879.21,45.976766832871256,18.11,0.9998136911086983,0.9995808342827205,0.033431674518213855,0.030088507066392472,4.832170064546794
9209025145721310000,401.51,215.18766655874074,17.24,0.9959235326207584,0.9908419772526913,0.0394675710659884,0.02762729974619188,4.363697933062457
9209025145721310000,829.56,104.15159843772604,21.94,0.9990441531611786,0.9978501155991173,0.050070401434930106,0.03504928100445107,0.5433596774159255
9209025145721310000,831.13,103.9548566409587,22.21,0.999047759898328,0.9978582249499148,0.05068639932204383,0.03548047952543068,0.24561060274947893
9209025145721310000,1879.21,45.976766832871256,18.11,0.9998136911086983,0.9995808342827205,0.04129795087544065,0.028908565612808454,4.832170064546794
9209025145721320000,401.51,215.18766655874074,17.24,0.9959235326207584,0.9908419772526913,0.0394675710659884,0.03157405685279072,4.363697933062457
9209025145721320000,829.56,104.15159843772604,21.94,0.9990441531611786,0.9978501155991173,0.050070401434930106,0.040056321147944086,0.5433596774159255
9209025145721320000,831.13,103.9548566409587,22.21,0.999047759898328,0.9978582249499148,0.05068639932204383,0.04054911945763506,0.24561060274947893
9209025145721320000,1879.21,45.976766832871256,18.11,0.9998136911086983,0.9995808342827205,0.04129795087544065,0.03303836070035252,4.832170064546794
9209025145721330000,401.51,215.18766655874074,17.24,0.9959235326207584,0.9908419772526913,0.0394675710659884,0.035520813959389566,4.363697933062457
9209025145721330000,829.56,104.15159843772604,21.94,0.9990441531611786,0.9978501155991173,0.050070401434930106,0.0450633612914371,0.5433596774159255
9209025145721330000,831.13,103.9548566409587,22.21,0.999047759898328,0.9978582249499148,0.05068639932204383,0.045617759389839446,0.24561060274947893
9209025145721330000,1879.21,45.976766832871256,18.11,0.9998136911086983,0.9995808342827205,0.04129795087544065,0.03716815578789659,4.832170064546794
9209025145721221000,401.51,215.18766655874074,17.24,0.9959235326207584,0.9908419772526913,0.03194993848199061,0.025559950785592492,4.96823986207491
9209025145721221000,829.56,104.15159843772604,21.94,0.9990441531611786,0.9978501155991173,0.04053318211399104,0.03242654569119283,3.598784751032518
9209025145721221000,831.13,103.9548566409587,22.21,0.999047759898328,0.9978582249499148,0.04103184707022595,0.03282547765618076,2.7631328254785683
9209025145721221000,1879.21,45.976766832871256,18.11,0.9998136911086983,0.9995808342827205,0.033431674518213855,0.026745339614571085,4.512749309271428
9209025145721222000,401.51,215.18766655874074,17.24,0.9959235326207584,0.9908419772526913,0.03194993848199061,0.025559950785592492,5.5532037532722205
9209025145721222000,829.56,104.15159843772604,21.94,0.9990441531611786,0.9978501155991173,0.04053318211399104,0.03242654569119283,1.2040902310873713
9209025145721222000,831.13,103.9548566409587,22.21,0.999047759898328,0.9978582249499148,0.04103184707022595,0.03282547765618076,2.8917005714152766
9209025145721222000,1879.21,45.976766832871256,18.11,0.9998136911086983,0.9995808342827205,0.033431674518213855,0.026745339614571085,2.6348979908167154
9209025145721220100,401.51,215.18766655874074,17.24,0.9959235326207584,0.9908419772526913,0.02236495693739343,0.017891965549914745,4.363697933062457
9209025145721220100,829.56,104.15159843772604,21.94,0.9990441531611786,0.9978501155991173,0.028373227479793723,0.02269858198383498,0.5433596774159255
9209025145721220100,831.13,103.9548566409587,22.21,0.999047759898328,0.9978582249499148,0.028722292949158165,0.022977834359326533,0.24561060274947893
9209025145721220100,1879.21,45.976766832871256,18.11,0.9998136911086983,0.9995808342827205,0.023402172162749698,0.01872173773019976,4.832170064546794
9209025145721220200,401.51,215.18766655874074,17.24,0.9959235326207584,0.9908419772526913,0.04153492002658779,0.033227936021270235,4.363697933062457
9209025145721220200,829.56,104.15159843772604,21.94,0.9990441531611786,0.9978501155991173,0.052693136748188346,0.04215450939855068,0.5433596774159255
9209025145721220200,831.13,103.9548566409587,22.21,0.999047759898328,0.9978582249499148,0.05334140119129374,0.04267312095303499,0.24561060274947893
9209025145721220200,1879.21,45.976766832871256,18.11,0.9998136911086983,0.9995808342827205,0.04346117687367801,0.034768941498942406,4.832170064546794
9209025145721220300,401.51,215.18766655874074,17.24,0.9959235326207584,0.9908419772526913,0.03194993848199061,0.025559950785592492,4.363697933062457
9209025145721220300,829.56,104.15159843772604,21.94,0.9990441531611786,0.9978501155991173,0.04053318211399104,0.03242654569119283,0.5433596774159255
9209025145721220300,1879.21,45.976766832871256,18.11,0.9998136911086983,0.9995808342827205,0.033431674518213855,0.026745339614571085,4.832170064546794
9209025145721220010,401.51,215.18766655874074,17.24,0.9959235326207584,0.9908419772526913,0.013285018773610461,0.01062801501888837,4.363697933062457
9209025145721220010,829.56,104.15159843772604,21.94,0.9990441531611786,0.9978501155991173,0.016853994433888277,0.013483195547110622,0.5433596774159255
9209025145721220010,831.13,103.9548566409587,22.21,0.999047759898328,0.9978582249499148,0.017061342980398207,0.013649074384318567,0.24561060274947893
9209025145721220010,1879.21,45.976766832871256,18.11,0.9998136911086983,0.9995808342827205,0.01390113548600591,0.011120908388804729,4.832170064546794
9209025145721220001,401.51,215.18766655874074,17.24,0.8594098303631688,0.9908419772526913,0.03702505425909971,0.029620043407279768,4.363697933062457
9209025145721220001,829.56,104.15159843772604,21.94,0.9659333277464732,0.9978501155991173,0.04192260214736944,0.03353808171789555,0.5433596774159255
9209025145721220001,831.13,103.9548566409587,22.21,0.9660605862894345,0.9978582249499148,0.04243292344370465,0.033946338754963716,0.24561060274947893
9209025145721220001,1879.21,45.976766832871256,18.11,0.9933059892231947,0.9995808342827205,0.03365070407573003,0.026920563260584025,4.832170064546794
9209510160500220000,644.63,134.03037401299972,10.63,0.9439648851368457,0.9964411818377843,0.020784337435555935,0.01662746994844475,2.9665684549417257
9209510160500220000,818.45,105.56539800843056,15.06,0.9650120599283165,0.9977913914604741,0.028803879821009456,0.023043103856807565,3.9060251804050496
9309510160500220000,644.63,134.03037401299972,10.63,0.9439648851368457,0.9964411818377843,0.020784337435555935,0.01662746994844475,2.9665684549417257
9309510160500220000,818.45,105.56539800843056,15.06,0.9650120599283165,0.9977913914604741,0.028803879821009456,0.023043103856807565,3.9060251804050496
9209510160501220000,644.63,134.03037401299972,10.63,0.9439648851368457,0.9964411818377843,0.020784337435555935,0.01662746994844475,2.9665684549417257
9209510160501220000,818.45,105.56539800843056,15.06,0.9650120599283165,0.9977913914604741,0.028803879821009456,0.023043103856807565,3.9060251804050496
9309510160501220000,644.63,134.03037401299972,10.63,0.9439648851368457,0.9964411818377843,0.020784337435555935,0.01662746994844475,2.9665684549417257
9309510160501220000,818.45,105.56539800843056,15.06,0.9650120599283165,0.9977913914604741,0.028803879821009456,0.023043103856807565,3.9060251804050496
9209510160502220000,644.63,134.03037401299972,10.63,0.9439648851368457,0.9964411818377843,0.020784337435555935,0.01662746994844475,2.9665684549417257
9209510160502220000,818.45,105.56539800843056,15.06,0.9650120599283165,0.9977913914604741,0.028803879821009456,0.023043103856807565,3.9060251804050496
