source_id,wdj_name,wd_class,known_roster,in_core,n_variants,ls_complete,blind_status,best_pass,best_frequency_per_day,best_period_days,best_period_seconds,basis,best_band_fap,zg_fap,zr_fap,zg_amplitude_mmag,zr_amplitude_mmag,zg_alias,zr_alias,low_zg_a95_mmag,low_zr_a95_mmag,high_zg_a95_mmag,high_zr_a95_mmag,low_pass_available,high_pass_available,low_unavailable_reason,high_unavailable_reason,n_exp_zg,n_exp_zr,baseline_days,bootstrap_fap,bootstrap_exceedances,bootstrap_resamples,bootstrap_resolution
5696208626962750720,WDJ082322.44-240131.51,unclassified,False,True,4,True,not_detected,low,2.276632918143997,0.4392451642205193,37950.78218865287,,0.1917200155211848,1.0,0.1917200155211848,1.947743488571597,19.21922259998494,False,True,17.03434767249961,14.609320639313363,0.1020983115725366,4.478609935086127,True,True,,,138,308,2564.9282119493,,,,
5702706912475468160,WDJ083054.24-225602.10,unclassified,False,True,4,True,not_detected,low,5.30467089008124,0.1885131086774518,16287.53258973184,,0.0050571538876704,1.0,0.0050571538876704,6.961518062372114,39.400154966037135,False,True,31.23272067426344,32.94585064303006,0.8219092261324455,8.32421690132973,True,True,,,132,261,2564.928207976278,,,,
5709854047291834496,WDJ082924.77-163337.25,unclassified,False,True,4,True,not_detected,low,37.009159046364815,0.0270203383640035,2334.557234649906,,0.1609562144559365,1.0,0.1609562144559365,10.088798834502516,34.13598560973013,False,False,25.914064625794285,28.00546688243594,4.646386200744535,2.922216210349716,True,True,,,209,206,2765.296554611996,,,,
5725503293214289280,WDJ075508.95-144550.95,unclassified,False,False,2,True,not_detected,low,0.6538789688935356,1.5293350108692971,132134.54493910726,,2.9800427479001115e-15,1.0,2.9800427479001115e-15,2.158455084328861,7.383454388863459,False,True,6.750706759721012,6.902412869428925,1.0684935853150466,1.562986377736556,True,True,,,146,484,2199.948413135484,,,,
5725637639788446208,WDJ075819.79-141044.30,unclassified,False,True,4,True,not_detected,low,1.1245982217151247,0.8892064567511943,76827.43786330319,,2.800978285357502e-15,1.0,2.800978285357502e-15,10.208370030076525,26.88186212029011,False,True,17.326908937821702,24.824732338157094,2.156146065955358,5.68455106278169,True,True,,,216,488,2764.2761121024378,,,,
5728258080939094784,WDJ081602.07-104049.93,unclassified,False,True,4,True,confirmed,low,3.038595986082315,0.3290993618698574,28434.18486555568,zg+zr,2.3029335488093803e-25,2.4620499734932886e-20,2.3029335488093803e-25,25.68295652495309,28.57357343005963,False,False,11.934596329105275,11.711226413303908,1.0314189399203149,2.109292581163446,True,True,,,250,262,2590.9663660652004,,,,
5751694003780912512,WDJ083147.36-101552.48,unclassified,False,True,4,True,confirmed,low,0.8761863435342225,1.1413097309487357,98609.16075397076,zg+zr,3.860402106397643e-38,1.7101491023346386e-26,3.860402106397643e-38,73.56719318914435,79.51572707774763,False,False,32.81469809577858,31.716046082172674,0.1968897013163996,8.964975378615126,True,True,,,137,225,2764.252168357838,,,,
5758736375755925760,WDJ091511.21-045730.66,unclassified,False,True,4,True,confirmed,low,2.095561914016132,0.4771989762323491,41229.991546474965,zg+zr,1.0345058590527194e-22,7.262982536807654e-11,1.0345058590527194e-22,16.9354062228318,17.771549422375188,False,False,9.57702102804899,7.996747924369319,1.9639058831230591,2.875863477293384,True,True,,,308,383,2764.2705096211284,,,,
578471346753982080,WDJ085832.42+032530.73,unclassified,False,True,4,True,candidate,high,83.66450721762203,0.0119524997308461,1032.6959767451042,zr,7.205973092828258e-08,1.0,7.205973092828258e-08,0.057676610699114,10.166722976298484,False,False,10.824618535510156,9.125681493273584,2.073433186411216,4.865557073012796,True,True,,,312,779,2751.2554390379228,,,,
582901519620616192,WDJ085128.16+060551.27,unclassified,False,True,4,True,not_detected,low,6.693441822762174,0.1493999688768985,12908.157310964036,,0.0625924052145304,0.0625924052145304,1.0,14.50508860864575,2.85602345127919,False,False,10.816108876304188,7.489103279711159,4.699115453804657,4.662142197049631,True,True,,,356,497,2763.301824347116,,,,
584401463934612352,WDJ085507.30+063541.14,unclassified,False,True,4,True,not_detected,low,7.653163652643015,0.1306649178545464,11289.44890263281,,0.2558039503612849,0.2558039503612849,1.0,22.1251976798254,1.2066999016289095,False,False,18.636977019258183,12.394321821641087,7.055791723920451,8.761175418678565,True,True,,,369,577,2763.301682787948,,,,
603077562286554368,WDJ084055.72+130329.58,unclassified,False,True,4,True,candidate,high,170.0442942465745,0.0058808206675252,508.10290567418144,zr,1.767708445134841e-08,1.0,1.767708445134841e-08,1.4726315334568834,11.45411338282763,False,False,10.71288181675088,7.353433086745841,4.454224909279588,5.66218795907891,True,True,,,416,790,2762.312640019227,,,,
6034304428112860544,WDJ165357.02-263723.43,unclassified,False,True,4,True,confirmed,low,11.452678626250457,0.0873158177780279,7544.086656021613,zg+zr,1.5345471525307185e-74,7.29811776419943e-36,1.5345471525307185e-74,44.194284679678304,42.56707648752432,False,False,16.635069525656547,23.728846601136137,1.451296892536779,5.513055082238441,True,True,,,197,501,2659.805709572509,,,,
6046892947212837376,WDJ164929.73-243310.07,unclassified,False,True,4,True,candidate,high,118.8771244690076,0.0084120473511344,726.8008911380196,zr,1.0630156820012257e-17,1.0,1.0630156820012257e-17,1.3763784323992918,14.499947422783046,False,False,18.334330532504023,10.461136441710028,3.5267290657409545,4.595352056036924,True,True,,,198,505,2659.8055264884606,,,,
6052441529545987712,WDJ163208.24-205809.62,unclassified,False,False,2,True,candidate,low,2.4986795062990974,0.4002113906481521,34578.264152000345,zr,1.859963533616344e-05,1.0,1.859963533616344e-05,4.15748639491176,6.220271766218705,False,False,7.093709266403568,5.630271830610677,1.2805539435863111,2.3521030791072994,True,True,,,206,507,2659.804902247619,,,,
611401999180118528,WDJ085618.95+161103.75,unclassified,False,True,4,True,confirmed,low,4.2058599398174135,0.2377635048026379,20542.766814947918,zg+zr,7.902549327809255e-110,3.903350264735951e-56,7.902549327809255e-110,18.623398545992774,20.468738957018505,False,False,6.208727311111487,11.230424188212584,1.6321830053409476,2.314649423261925,True,True,,,395,952,2762.312622446567,,,,
6176597626634865280,WDJ134325.50-275205.80,unclassified,False,True,4,True,not_detected,low,37.76958033815057,0.0264763333626429,2287.555202532353,,0.5376506857369558,0.5376506857369558,1.0,19.50187816555511,13.388801327260628,False,False,15.960926455154578,17.47085988181558,5.421437135894816,7.167524028229034,True,True,,,240,267,2643.823391893413,,,,
6185371175372936064,WDJ125751.50-283015.22,unclassified,False,True,4,True,not_detected,low,3.0078342835869725,0.332465124643588,28724.986769206003,,6.117893349909637e-09,6.117893349909637e-09,0.998879799096696,94.3660872109472,73.38055468086695,True,True,65.47703777482454,77.32384698310968,,,True,False,,no within-night variation after high-pass detrending,102,105,1594.66897035297,,,,
6191268135405788544,WDJ134546.41-235710.12,unclassified,False,True,4,True,not_detected,low,6.3543499402360135,0.1573725100765945,13596.984870617767,,0.0205722618035216,0.0205722618035216,1.0,11.679228258172389,4.684339171209329,False,False,8.869242220568434,10.079547520889294,1.9611826929361105,1.5189206400714768,True,True,,,157,175,2643.889643788804,,,,
6218751459335736448,WDJ143935.89-294358.48,unclassified,False,True,4,True,confirmed,low,2.8650573379632496,0.3490331543280364,30156.464533942344,multiband+zr,5.23944245946926e-08,5.23944245946926e-08,0.0002518898572616,43.92781115191776,41.105192252782736,True,False,28.17308279343981,30.372121894290423,,0.3498701102629082,True,True,,,82,90,1585.7274267431349,,,,
6224905219767550208,WDJ150200.58-271410.53,unclassified,False,True,4,True,not_detected,low,22.61158200468286,0.0442251232042455,3821.050644846812,,0.981150890960938,0.981150890960938,1.0,11.46937876500582,1.311641461669775,False,False,10.132704194695648,9.632975095521653,1.4905370477418929,0.1572026245754108,True,True,,,147,148,2652.7821002341807,,,,
6226943645600487552,WDJ151955.33-250024.61,unclassified,False,True,4,True,not_detected,low,1.00324844565421,0.9967620725770558,86120.24307065763,,0.0089153036891229,0.0089153036891229,0.999195075175715,65.41037328066014,36.18848858241609,True,True,48.09572851625025,34.49316450223402,4.099903694714586,2.468224159173397,True,True,,,172,175,2652.782579956576,,,,
6228158296713374464,WDJ151228.89-230712.86,unclassified,False,True,4,True,not_detected,low,8.951997421014504,0.1117069133255707,9651.477311329312,,0.8847675877448781,1.0,0.8847675877448781,10.835398233986702,24.97458609448636,False,False,33.533291408913044,21.196093484770326,3.058393840392988,1.5220963380896566,True,True,,,177,176,2652.782265581656,,,,
6229330032504603136,WDJ145152.63-250238.24,unclassified,False,True,4,True,not_detected,low,16.620030231721167,0.0601683622747803,5198.546500541019,,0.031487775759749,1.0,0.031487775759749,6.47280157118469,17.072230964969496,False,False,18.007257973906373,13.423649571009316,,1.043525997829247,True,True,,,166,175,2651.836331553757,,,,
6241671638211603968,WDJ154611.41-203012.69,unclassified,False,True,4,True,not_detected,high,1173.0415991417383,0.0008524846865888,73.65467692127454,,0.0022509718183229,1.0,0.0022509718183229,0.3500055722908013,4.568540525606716,False,False,6.724213034706678,5.60906164739734,0.5820719339395592,3.2313789535933277,True,True,,,215,408,2651.8719620560296,,,,
6243743667875086720,WDJ160914.07-211056.81,unclassified,False,True,4,True,not_detected,low,11.35622034754384,0.088057467132212,7608.165160223125,,0.3307630131269727,1.0,0.3307630131269727,5.850815682399518,21.024836426970985,False,False,19.44648304164266,17.70425851593777,3.0645348632690608,2.320441643648389,True,True,,,183,189,2679.7648397674784,,,,
6254069112852784640,WDJ154329.63-190846.46,unclassified,False,True,4,True,not_detected,low,30.44419351471569,0.0328469860604661,2837.9795956242747,,0.6409540017990613,0.6409540017990613,1.0,27.596413565261404,6.846755302163062,False,False,25.671543648860904,19.551141642197955,0.6816834268293986,9.036826914307722,True,True,,,217,268,2654.8707871316,,,,
6255399831161361024,WDJ153438.25-174602.24,unclassified,False,False,3,True,not_detected,low,38.90868747597361,0.0257012010651222,2220.5837720265586,,0.9021498015144616,0.9021498015144616,1.0,10.708492044797756,2.5352969805334724,False,False,9.311033635434082,8.301223334090187,1.3803550488832543,3.214824931649948,True,True,,,226,256,2654.890377985313,,,,
6260329800780772608,WDJ154425.90-181651.22,unclassified,False,True,4,True,confirmed,low,15.242246876003463,0.0656071252575198,5668.455622249716,zg+zr,5.610696407401297e-134,1.1111588492036349e-86,5.610696407401297e-134,105.32967265632789,181.98717194104813,False,False,34.55048741392293,56.31485739532575,3.829982564793838,12.338458499831956,True,True,,,222,249,2654.890734233428,,,,
627151433802913792,WDJ095006.95+183733.90,unclassified,False,True,4,True,candidate,high,135.59346058728448,0.0073749869327678,637.1988709911451,zr,2.3645728157324437e-06,1.0,2.3645728157324437e-06,1.8180404532819356,11.250725811103786,False,False,15.52378546362436,8.380520117837898,6.125804700629278,6.688232361812858,True,True,,,363,820,2766.237361718435,,,,
6278246819492556416,WDJ143817.77-232514.69,unclassified,False,True,4,True,not_detected,low,5.162461354188429,0.1937060505428628,16736.20276690335,,0.6079773886810702,0.6079773886810702,1.0,25.007959440554465,5.798014224729555,False,False,21.963582850836907,18.84448287787416,,2.441421449121611,True,True,,,171,177,2651.835831931792,,,,
6278490601835670144,WDJ143914.58-223622.30,unclassified,False,True,4,True,not_detected,low,4.279412738010227,0.2336769227978145,20189.686129731177,,0.0661373936280778,1.0,0.0661373936280778,5.552207733126538,26.88778589932961,False,False,25.30140399507052,20.610028024238385,,0.6027901590582871,True,True,,,172,175,2651.835822986439,,,,
6279014454702485632,WDJ144410.08-214338.33,unclassified,False,True,4,True,confirmed,low,11.31740450855446,0.0883594820035046,7634.259245102801,multiband+zg,3.923230345516506e-12,2.0739657965635105e-08,3.923230345516506e-12,21.793921409866076,23.343540512893465,False,True,12.8103359471309,12.460109209332243,,1.583933587035116,True,True,,,174,187,2651.835937940981,,,,
6284835750296054784,WDJ143858.73-184542.47,unclassified,False,True,4,True,not_detected,low,43.14229649271851,0.023179109164223,2002.6750317888725,,0.2833694242538375,1.0,0.2833694242538375,3.3078140805026344,9.24069149796335,False,False,7.783523349301062,7.708884775638921,1.2258452596000975,4.0898595703488505,True,True,,,222,284,2654.8772158971988,,,,
6312490559382554112,WDJ150554.29-121458.79,unclassified,False,True,4,True,confirmed,low,4.557493851978875,0.2194188368604814,18957.7875047456,zg+zr,6.532977759715034e-14,2.788137039698321e-12,6.532977759715034e-14,23.46876303191281,28.11763970524405,False,False,11.965806389047977,14.669100094412398,1.5062913256119386,8.072001941162831,True,True,,,247,348,2659.860966073815,,,,
6332172027974304512,WDJ145952.99-084929.65,unclassified,False,True,4,True,not_detected,low,18.92839797946996,0.052830672785125,4564.570128634806,,0.979614475549324,0.979614475549324,1.0,6.803816471689991,1.5357513934793772,False,False,5.897350544694729,6.221201368949492,0.5995528800313578,3.7954454868888496,True,True,,,245,383,2659.860599645413,,,,
6332746557159637504,WDJ150606.90-072255.80,unclassified,False,True,4,True,confirmed,low,1.0365956112091923,0.9646963475308338,83349.76442666404,multiband+zg,1.1775904292102225e-07,1.1775904292102225e-07,0.4282235414879209,9.30536628765424,5.997278676020333,False,False,5.178809325046101,4.898424045811405,0.2903898917426706,2.7939294807756347,True,True,,,243,377,2659.860769412014,,,,
636028688819279488,WDJ091833.06+195307.86,unclassified,False,True,4,True,not_detected,low,10.557589932328886,0.0947185869511614,8183.685912580347,,0.0241831195493856,1.0,0.0241831195493856,1.6213544351409332,7.013429874859163,False,False,5.766240870124173,6.097581523208231,2.311415025998913,3.457904986397885,True,True,,,329,795,2766.237388191279,,,,
637560239797737856,WDJ091905.82+202316.83,unclassified,False,True,4,True,not_detected,low,42.18162913865012,0.0237070027976639,2048.2850417181617,,0.4032243396593852,0.4032243396593852,1.0,9.704324594102102,0.959732348133858,False,False,7.50592495385983,5.479855970367738,3.145150194367342,4.358655545422763,True,True,,,344,920,2766.2373972437344,,,,
642198323440548480,WDJ095719.25+234240.78,unclassified,False,True,4,True,confirmed,low,6.628203190323153,0.1508704502994039,13035.206905868505,zg+zr,3.5778485238435044e-86,3.87720360849758e-14,3.5778485238435044e-86,30.956020774467483,76.512491333259,False,False,11.210619814222255,17.752763388635778,4.638696916611298,11.420411182576034,True,True,,,431,779,2755.241424502805,,,,
642549544391197440,WDJ100412.47+243849.46,unclassified,False,True,4,True,not_detected,low,9.377198504429224,0.106641658436436,9213.839288908071,,0.2335260680250401,0.2335260680250401,1.0,52.07562705465168,6.049035655860223,False,False,42.83637730081515,21.93787775965434,7.84904612900157,13.683738176606736,True,True,,,23,97,2528.974937322549,,,,
647899806626643200,WDJ093807.11+275820.00,unclassified,False,True,4,True,candidate,high,155.11815161194184,0.0064466987880418,556.9947752868172,zr,1.0946297075670052e-05,1.0,1.0946297075670052e-05,1.22059788806183,9.70240495180385,False,False,17.33831232539004,9.218360368593858,3.2873092798054206,5.678681631074748,True,True,,,318,649,2766.238659872673,,,,
650043407627588608,WDJ080730.56+121827.47,unclassified,False,True,4,True,confirmed,low,1.7979559904835225,0.5561871398927128,48054.56888673039,multiband+zr,4.705469062831512e-09,0.0024819455513405,4.705469062831512e-09,9.855831975966256,12.822135640351409,False,False,6.871195526046669,7.157792593893838,2.602413683090897,5.107030667384347,True,True,,,409,1088,2751.346543621272,,,,
656829318515154176,WDJ080931.48+171120.93,unclassified,False,True,4,True,candidate,high,91.96315692772912,0.0108739198762594,939.506677308816,zr,5.011054424489033e-05,1.0,5.011054424489033e-05,1.148126480346498,10.319930015335038,False,False,15.65195684775083,8.580104556273364,5.025717649908765,6.021339226266849,True,True,,,364,1085,2743.346666463185,,,,
